Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
620,2022-06-17,241.52346801757812,244.30296882499619,237.99302668320328,238.64645000368492,43084800
621,2022-06-21,247.46282958984375,248.44783823302578,243.33746321003935,244.06890924997958,29928300
622,2022-06-22,246.86790466308594,250.80796876085086,244.17617387437548,245.6585752593677,25939900
623,2022-06-23,252.4561767578125,252.95356964518353,247.3555781779838,249.24758786265207,25861400
624,2022-06-24,261.0775146484375,261.35058667708904,255.2454401819131,255.33321014512765,33923200
625,2022-06-27,258.33697509765625,261.66258987589396,256.7667889581559,261.57481993208773,24615100
626,2022-06-28,250.13504028320312,260.307008960517,249.97899489661228,257.44950036494424,27295500
627,2022-06-29,253.82151794433594,255.4892064501138,249.43282717010936,251.21755715232027,20069800
628,2022-06-30,250.47640991210938,253.10962799291852,246.64363917708621,250.69096864286138,31730900
629,2022-07-01,253.15835571289062,253.34365777058395,248.3113199662267,250.04729904912202,22837700
630,2022-07-05,256.3474426269531,256.4742313599345,248.43807276622766,249.822942047915,22941000
631,2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400
632,2022-07-07,261.7601318359375,262.4038078774227,258.4637438186101,258.5612759029467,20859900
633,2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800
634,2022-07-11,257.9664306640625,259.936448193075,255.69405468636,259.0782133051506,19455200
635,2022-07-12,247.39456176757812,259.36102351623987,245.80488089647312,259.3025102122522,35868500
636,2022-07-13,246.4680633544922,247.27753210604573,241.9721076841529,244.00065319142416,29497400
637,2022-07-14,247.79441833496094,248.8281930381069,239.85579113302134,244.37125617771787,25102800
638,2022-07-15,250.36912536621094,253.92882377346191,248.46736847903153,249.39386389777957,29774100
639,2022-07-18,247.96023559570312,254.38720528898997,247.03374014987685,253.3241738288452,20975000
640,2022-07-19,253.10960388183594,253.29490593904364,247.40431842531214,251.20783214212213,25012600
641,2022-07-20,255.7817840576172,258.3174695251727,252.50492020116843,253.47041941554806,22788300
642,2022-07-21,258.2882385253906,258.3370194554005,250.67144899136898,253.3631801140603,22404700
643,2022-07-22,253.9190216064453,258.76607153095557,252.66095593957778,258.6783015841471,21881300
644,2022-07-25,252.4269256591797,255.03088700831626,250.45690810696632,254.54325624921813,21056000
645,2022-07-26,245.6683349609375,253.45093146543303,243.39598904764202,253.4314071898155,39348000
646,2022-07-27,262.0916748046875,263.36926454420654,252.4463574018399,254.69920830206715,45994000
647,2022-07-28,269.5719909667969,270.9666075420693,261.2432507771247,263.0767468611036,33459300
648,2022-07-29,273.7948913574219,275.0237303147809,269.78658106335865,270.830117963255,32152800
649,2022-08-01,271.13238525390625,274.3214787753171,269.0160552800659,270.94708323839257,21539600
650,2022-08-02,268.0213317871094,271.01539127951946,265.6416917082196,269.1721330389586,22754200
651,2022-08-03,275.48211669921875,276.486634852269,269.76706884087804,269.9133818757628,23518900
652,2022-08-04,276.6329040527344,276.779187317559,273.2390132583336,274.8286644195843,18098700
653,2022-08-05,275.9112548828125,276.63293892199295,271.78588771905606,272.2442618483623,16774600
654,2022-08-08,273.3852844238281,278.8467542489701,272.41002301800336,277.0229904194802,18739200
655,2022-08-09,275.3162536621094,276.07695628719955,270.74227577451177,272.7220847897705,23405200
656,2022-08-10,282.00653076171875,282.64044458604576,279.8414497179765,281.0410317025532,24687800
657,2022-08-11,279.9194641113281,284.00581099627533,279.42210112866013,283.6547312438038,20065900
658,2022-08-12,284.6885681152344,284.6885681152344,279.84151760890535,281.3434285473414,22619700
659,2022-08-15,286.2099304199219,286.90235759854795,282.93303702667396,283.80103385613677,18085700
660,2022-08-16,285.46875,286.76586430152736,283.2354228704968,284.7665606164028,18102900
661,2022-08-17,284.71624755859375,286.70022950442245,282.90817814176427,283.17204693526304,18253400
662,2022-08-18,283.59228515625,285.29283236609757,282.52696760957303,283.6118210483233,17186200
663,2022-08-19,279.66339111328125,282.6931246022663,279.0867691313895,282.3510526263538,20570000
664,2022-08-22,271.45379638671875,276.057018930121,270.93581193768017,275.68562822594475,25061100
665,2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400
666,2022-08-24,269.5382995605469,270.94565949888363,268.8736913821474,269.166908767681,18137000
667,2022-08-25,272.5289306640625,272.69506033851854,268.2970680087891,271.04336749973436,16583400
668,2022-08-26,262.0128479003906,273.98516104382645,261.9053557314031,272.75371357624687,27549300
669,2022-08-29,259.2176513671875,261.3384440760738,257.8689290892386,259.823592141155,20338500
670,2022-08-30,257.00885009765625,260.99634925149246,254.75121685619646,260.6249883577702,22767100
671,2022-08-31,255.5428466796875,261.0549803596485,255.40600596499164,259.37399895593006,24791800
672,2022-09-01,254.4970703125,254.9759829418681,249.62019655941822,253.00175458270186,23263400
673,2022-09-02,250.25550842285156,258.7387389192011,248.7015548739836,255.76767255162795,22855400
674,2022-09-06,247.5092010498047,251.98536617249096,246.2288991777228,250.39234088968416,21328200
675,2022-09-07,252.239501953125,252.96271777248035,247.47990196744675,248.92634851905373,24126700
676,2022-09-08,252.6597442626953,254.5264511221941,249.01430171793672,251.67265966820906,20319900
677,2022-09-09,258.4650573730469,259.2176216502665,254.38960207945766,254.59483332515947,22084700
678,2022-09-12,260.60546875,261.3873519362025,259.14925419027657,259.75519501846236,18747700
679,2022-09-13,246.27777099609375,254.49711760874706,245.8868294468606,252.97248284897586,33353300
680,2022-09-14,246.50254821777344,248.46697913300935,244.1960453177988,247.78285007642683,23913000
681,2022-09-15,239.817626953125,245.7011523048836,238.48845541290487,244.10811197636048,31530900
682,2022-09-16,239.19212341308594,239.739426682432,236.57286716463537,238.72299354259306,39791800
683,2022-09-19,238.9770965576172,239.58303730028243,235.3902918321884,236.97356405032403,26826900
684,2022-09-20,236.95401000976562,237.9899789735556,234.20771098725592,236.58263419492624,26660300
685,2022-09-21,233.5333709716797,242.0459353368341,233.48450141158338,238.73278197769002,28625600
686,2022-09-22,235.51734924316406,238.33206883745882,232.18466004099494,232.47784757132086,31061200
687,2022-09-23,232.5266876220703,235.66392801449047,229.8683449899013,234.10995973648943,34176000
688,2022-09-26,232.06735229492188,235.97667813661488,231.52981700911016,231.67642567591042,27694200
689,2022-09-27,231.0509796142578,236.318796626259,229.18427257834094,234.5400458599975,27018700
690,2022-09-28,235.60528564453125,236.83671782885258,229.40899329026752,231.44184437359493,29029700
691,2022-09-29,232.11624145507812,234.5107007527724,229.0962905663997,233.47473170328885,27484200
692,2022-09-30,227.62049865722656,235.08731066403845,227.45435409303502,232.88831480572858,35694800
693,2022-10-03,235.28277587890625,236.13304945829597,229.34059894313313,230.07359752202612,28880400
694,2022-10-04,243.23828125,244.6847277702556,239.42667925234394,239.5341863194985,34888400
695,2022-10-05,243.551025390625,244.89974773560505,238.56664330825308,240.41379938760141,20347100
696,2022-10-06,241.1956329345703,244.66516272217248,240.50173592478694,242.3097902416394,20239900
697,2022-10-07,228.9301300048828,235.84963863538212,227.88437816875282,235.43914629265618,37769600
698,2022-10-10,224.0532684326172,229.24289682246297,221.5903886345407,227.76713148081896,29743600
699,2022-10-11,220.30029296875,223.86754691341076,219.02975905938624,222.46018719306292,30474000
700,2022-10-12,220.63258361816406,222.69475365624942,218.8831668147149,220.29051163189263,21903900
701,2022-10-13,228.9301300048828,230.74796714436056,214.16265082548793,214.86633068031122,42551800
702,2022-10-14,223.37889099121094,231.86213638380053,223.16387686265688,230.20066086081096,30198600
703,2022-10-17,232.1455535888672,233.543145410167,229.80973186429202,230.4743250492662,28142300
704,2022-10-18,233.0935821533203,238.40048548189114,230.03452953155028,237.72613921758875,26329600
705,2022-10-19,231.1193389892578,234.17839122462001,228.97898071038742,231.6666422196203,19985700
706,2022-10-20,230.7968292236328,235.83986337471225,229.54584608873026,230.42545339204614,21811000
707,2022-10-21,236.63148498535156,237.4915414301466,229.18422413732256,229.41878905305603,26299700
708,2022-10-24,241.64523315429688,242.22185520740007,235.8301132358931,238.2343405714641,24911200
709,2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500
710,2022-10-26,226.07630920410156,232.8980782788824,224.84486208169866,225.92970054468063,82543200
711,2022-10-27,221.60987854003906,228.3925603398521,220.6618659592068,225.80262337389783,40424600
712,2022-10-28,230.52317810058594,231.23664083896048,220.92579044336952,221.11148581601782,40647700
713,2022-10-31,226.86795043945312,229.59469857735252,225.91015489730142,228.4609905353531,28357300
714,2022-11-01,222.9977264404297,230.3961330494715,222.17677155998481,229.28197573661194,30592300
715,2022-11-02,215.11065673828125,226.05676592589313,215.05200432482397,224.25847964845644,38407000
716,2022-11-03,209.39328002929688,215.41364582533683,209.12939634093038,215.10089257795497,36633900
717,2022-11-04,216.37139892578125,216.56686222399412,208.59183438860106,212.61844991367641,36789100
718,2022-11-07,222.7045135498047,223.23228088594615,216.2639028499617,216.95781474366044,33498000
719,2022-11-08,223.68185424804688,226.39883460819428,220.72054101441213,223.5157096836229,28192500
720,2022-11-09,219.4207000732422,223.4473161844384,219.2447875531126,222.21586889194765,27852900
721,2022-11-10,237.4720001220703,237.81407210708258,229.67289904500376,230.09314442549228,46268000
722,2022-11-11,241.5083770751953,242.36843352997803,236.4457923703078,237.48177624215725,34620200
723,2022-11-14,236.0744171142578,238.3809199560676,233.78746507725594,236.5044453426639,31123300
724,2022-11-15,236.4849090576172,241.40088540956577,234.58888352299294,240.09126475202578,31390100
725,2022-11-16,236.91610717773438,238.94489171317144,235.6321973300538,237.9549956054783,24093300
726,2022-11-17,236.86712646484375,238.40586833296084,232.89779098068917,233.04479786716809,23123500
727,2022-11-18,236.41629028320312,238.8861106072978,234.26990005731673,238.66068011299015,27613500
728,2022-11-21,237.22976684570312,239.79758681244928,236.38689247384355,236.6221034906922,26394700
729,2022-11-22,240.15042114257812,240.42484396877305,235.91645828491195,238.7390952050486,19665700
730,2022-11-23,242.64964294433594,243.33570000991833,239.4055613553574,240.22882983405626,19508500
731,2022-11-25,242.56143188476562,243.74732728820723,241.81655713061522,242.38500867012718,9200800
732,2022-11-28,236.94554138183594,241.73816042164293,236.00466737367165,241.1795192833434,24778200
733,2022-11-29,235.5440216064453,237.95502429454882,233.46624450045002,236.59270563364998,17956300
734,2022-11-30,250.05906677246094,250.24528544964286,235.0833583607036,235.7792257930801,47594200
735,2022-12-01,249.6180419921875,251.01955743594272,245.92311452831746,248.81436449904433,26041500
736,2022-12-02,249.94146728515625,250.96074986514174,244.71760854479217,244.8450244753859,21528500
737,2022-12-05,245.21743774414062,248.76535812716048,243.12005495635356,246.9913904581901,23435300
738,2022-12-06,240.23861694335938,246.84440035606815,238.925305612841,245.82511774482512,22463700
739,2022-12-07,239.50355529785156,241.25791720433986,237.386581396251,239.9544013330992,20481500
740,2022-12-08,242.47320556640625,243.78653182088883,238.21963705324325,239.96418847025336,22611800
741,2022-12-09,240.5326385498047,243.36508571705198,239.29773591127204,239.8269756263799,20609700
742,2022-12-12,247.48143005371094,247.51083142776253,242.24777610364137,242.52219889806983,30665100
743,2022-12-13,251.8036346435547,258.6642346372592,248.03029866504872,256.4786327288644,42196900
744,2022-12-14,252.09767150878906,257.36072748667533,249.2456182321453,252.00946737567781,35410900
745,2022-12-15,244.05116271972656,249.1378104779901,242.41442120789245,248.66737347549784,35560400
746,2022-12-16,239.81719970703125,244.86463565635628,238.66069067242736,243.60033153916896,86102000
747,2022-12-19,235.66162109375,240.32683894372457,233.95628142011975,239.98380294125394,29696400
748,2022-12-20,236.98475646972656,238.07265233823532,233.6720615817602,234.63254150690935,25150800
749,2022-12-21,239.56236267089844,240.72866715475755,235.32839983113104,236.87693717521168,23690600
750,2022-12-22,233.4466094970703,237.1709380558628,229.21263219951575,236.45546474503047,28651700
751,2022-12-23,233.97586059570312,234.11307199880326,229.2812565600642,231.40804078557704,21207000
752,2022-12-27,232.2411346435547,234.17188988521556,231.13363291878463,233.94647434160723,16688600
753,2022-12-28,229.85951232910156,234.94615982143847,229.5066808569475,232.17251532323996,17457100
754,2022-12-29,236.21044921875,237.1023307951029,230.95718926754077,230.95718926754077,19770700
755,2022-12-30,235.04415893554688,235.18137033487318,231.94708454512866,233.4662203658336,21938500
756,2023-01-03,234.8089599609375,240.8560876090647,232.67236512033801,238.23926029311136,25740000
757,2023-01-04,224.53765869140625,228.2325713228783,221.46018993339348,227.65432430054253,50623400
758,2023-01-05,217.8828582763672,223.01851293325473,217.34380812885354,222.67547694258565,39585600
759,2023-01-06,220.45065307617188,221.2641259418122,214.98178843353912,218.55909499293537,43613600
760,2023-01-09,222.5970916748047,226.63505551365208,221.9012391016624,221.9404359551807,27369800
761,2023-01-10,224.29261779785156,226.70362023833323,222.80288335065225,223.2243130221081,27033900
762,2023-01-11,231.07484436035156,231.2512526344681,226.5076407236404,226.68404899775695,28669300
763,2023-01-12,233.76025390625,235.1225725416833,228.9088322882637,230.57497512258234,27269500
764,2023-01-13,234.4659423828125,234.60315380869207,230.24177460581592,232.2803550438294,21333300
765,2023-01-17,235.56362915039062,236.11247480825548,232.36853985579916,233.2310201495425,29831300
766,2023-01-18,231.11399841308594,237.5531684144603,230.82978015022601,236.75930141810903,30028700
767,2023-01-19,227.311279296875,230.82979848155264,226.08617211757934,229.12444390420126,28623000
768,2023-01-20,235.4362030029297,235.94585178667532,229.8399067203441,230.18294271909866,35389800
769,2023-01-23,237.7491912841797,240.2876096620942,234.8775324019876,236.29866863321726,31934000
770,2023-01-24,237.21995544433594,239.0919228720018,235.6518271703912,237.67080148298487,40234400
771,2023-01-25,235.8184356689453,238.45486876012572,226.30179634476667,229.81050516547126,66526600
772,2023-01-26,243.06129455566406,243.3651187810709,237.18077936480123,238.7979150603191,33454500
773,2023-01-27,243.2180938720703,244.85483535106292,241.9145779733684,244.0315668744898,26498900
774,2023-01-30,237.8766326904297,240.7090800731922,237.37677935793346,239.64077517830026,25867400
775,2023-01-31,242.87506103515625,243.01227244971068,238.11184342287675,238.60188632556014,26541100
776,2023-02-01,247.7166748046875,250.09827601317127,240.58165169810152,243.0612674641444,31259900
777,2023-02-02,259.3306579589844,259.41886207455775,252.12702275543276,253.66576433894878,39940400
778,2023-02-03,253.2051544189453,258.93866192348526,251.9800472560027,254.3714588308541,29077300
779,2023-02-06,251.65660095214844,253.1561309156688,249.70623992968441,252.31327154852002,22518000
780,2023-02-07,262.23175048828125,263.4176459144894,254.90069804204686,255.3417486096492,50841400
781,2023-02-08,261.41827392578125,271.2485324657394,260.9086102109095,267.7594297078376,54686000
782,2023-02-09,258.3702087402344,268.5239129821001,257.5665312216428,268.3474748100803,42375100
783,2023-02-10,257.860595703125,258.8308711332053,255.46918381235315,256.3218537248294,25818500
784,2023-02-13,265.9169006347656,269.13158103404106,261.8299294701828,262.3101918765242,44630900
785,2023-02-14,266.75,269.49422863256655,263.9175373133073,267.24004296366184,37047900
786,2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400
787,2023-02-16,257.572998046875,262.08285555326694,257.3273629104609,259.41034406969123,29603600
788,2023-02-17,253.55442810058594,255.54898434486645,251.53039683731646,254.86122390687038,30000100
789,2023-02-21,248.258544921875,251.02931675886796,247.19739921785944,250.03694110450442,28397400
790,2023-02-22,247.11878967285156,249.89938146855127,245.9692189291674,249.6537463098398,22491100
791,2023-02-23,250.32186889648438,252.35572011024465,246.1067613934901,251.0980693615476,29219100
792,2023-02-24,244.86875915527344,246.61768014977395,243.76831852746525,245.5958445657205,24990900
793,2023-02-27,245.79234313964844,248.4059045535386,245.03578273196894,248.05218936224236,21190000
794,2023-02-28,245.06527709960938,247.09914335825746,244.38732168006,244.72139688160397,22491000
795,2023-03-01,241.9702606201172,246.54888809758555,241.49863037101127,246.38185800650254,27565300
796,2023-03-02,246.72576904296875,247.01069921844766,241.3217957785109,242.24538633521718,24808200
797,2023-03-03,250.83277893066406,251.15701912226012,247.00087665249143,247.78691211765954,30760100
798,2023-03-06,252.38519287109375,255.57844974197445,251.51073235845544,251.9528726190246,24109800
799,2023-03-07,249.7126922607422,253.1908944468832,248.96596678774188,251.82514859412282,21473200
800,2023-03-08,249.27053833007812,250.09586880646756,246.43099669705938,249.6045985239911,17340200
801,2023-03-09,247.91464233398438,255.02822642305847,247.18755691928234,251.3535343083889,26653400
802,2023-03-10,244.24977111816406,248.3764387573187,243.27706549156017,246.69630267915912,28333900
803,2023-03-13,249.4866943359375,253.40703652265023,241.43968484300973,243.08052576031324,33339700
804,2023-03-14,256.23675537109375,256.511865522419,251.392822721387,252.2672832007519,33620300
805,2023-03-15,260.8055725097656,261.8274231030396,254.6843339357489,255.44090936840504,46028000
806,2023-03-16,271.3777160644531,271.7314162751919,258.68327877053844,260.57957486476903,54768800
807,2023-03-17,274.55133056640625,278.38323315935025,271.49564349381546,273.4017747809038,69527400
808,2023-03-20,267.4770202636719,272.63535806521134,265.13856899607947,272.14408779839806,43466600
809,2023-03-21,268.99993896484375,270.1986395834771,264.81430680744666,270.080739520129,34558700
810,2023-03-22,267.53594970703125,276.13317871461095,267.4278546645775,268.6265552227389,34873300
811,2023-03-23,272.812255859375,276.15288826078046,270.395214119826,273.08736605749635,36610900
812,2023-03-24,275.6714172363281,275.7303672722425,270.47376918164593,272.39954031928613,28172000
813,2023-03-27,271.5545959472656,276.5458893718172,270.7095953765777,275.6026587216582,26840200
814,2023-03-28,270.4246520996094,271.318767617221,267.30015029600474,270.9748724204844,21878600
815,2023-03-29,275.6125183105469,276.23152378719624,273.5491767166371,274.0895621409819,25087000
816,2023-03-30,279.09063720703125,279.4934824393244,276.56553072790194,279.26751729823314,25053400
817,2023-03-31,283.26641845703125,284.2194839558922,278.05896572186725,278.77623109227005,32766000
818,2023-04-03,282.21514892578125,283.23696956652316,278.99241693897744,281.5175235068159,24883300
819,2023-04-04,282.1660461425781,285.3789735939118,280.68242999575364,282.2151911710679,25824300
820,2023-04-05,279.3756103515625,282.1365472339195,277.9804193924184,280.85925635754677,22064800
821,2023-04-06,286.50885009765625,286.9804504038719,277.10592919060144,278.2653199230616,29770300
822,2023-04-10,284.33740234375,284.54372744768915,279.7390901341014,284.1605222699036,23103000
823,2023-04-11,277.8919372558594,280.98696405070535,276.72274155917825,280.76096892424965,27276600
824,2023-04-12,278.54046630859375,281.9990289225299,277.0371801675748,279.8177872684275,27403400
825,2023-04-13,284.7795715332031,284.83852157200124,278.2260423471424,278.6386926187293,24222700
826,2023-04-14,281.1441650390625,283.4433063088322,278.7369287176148,281.98913551237405,20987900
827,2023-04-17,283.7577209472656,286.5088526923991,281.16382928530817,284.86799665280347,23836200
828,2023-04-18,283.3352355957031,286.66606271139386,281.99899473668074,286.47937759362446,20161800
829,2023-04-19,283.4138488769531,284.00334925083666,279.5721115217609,280.99677740499226,17150300
830,2023-04-20,281.1146545410156,283.9836860604295,280.1026390020825,280.26968408422516,23244400
831,2023-04-21,280.7707824707031,281.271857735347,278.11791113062174,280.03387709676457,21676400
832,2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000
833,2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200
834,2023-04-26,290.2130432128906,294.33972616743455,287.61915134399425,291.5198391418934,64599200
835,2023-04-27,299.5078125,299.87137767835986,290.09508754369574,290.80251791508084,46462600
836,2023-04-28,301.89544677734375,303.5362728554159,298.0143992536934,298.7021896959071,36446700
837,2023-05-01,300.22509765625,303.21202941946285,299.82225241970167,301.6104834742064,21294100
838,2023-05-02,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400
839,2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800
840,2023-05-04,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900
841,2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28181200
842,2023-05-08,303.2611389160156,304.7840947802389,300.7458374723301,304.71530974445443,21318600
843,2023-05-09,301.6399230957031,304.62685450840837,300.96196777530696,302.62246356181294,21340800
844,2023-05-10,306.8572692871094,307.53522473722796,302.29829624410297,303.23169187465317,30078000
845,2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200
846,2023-05-12,303.5755310058594,305.22619180341667,301.2469148834561,305.1279317592097,19758100
847,2023-05-15,304.0570068359375,304.48932710036144,302.2196607045156,303.7033066112777,16336500
848,2023-05-16,306.2971496582031,308.23275554011417,304.4204938043905,304.4204938043905,26730300
849,2023-05-17,309.192138671875,309.61554744588153,305.98204506829285,307.50833002503987,24315000
850,2023-05-18,313.6429748535156,314.1550321133072,308.91648200354047,309.71407729634495,27276000
851,2023-05-19,313.4657287597656,313.8694546447181,311.5258912419883,311.8902211734482,27529500
852,2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.72175450256833,24115700
853,2023-05-23,310.43292236328125,317.7786905434151,310.4230658616671,315.12987593584427,30797200
854,2023-05-24,309.0444641113281,311.65388239302536,307.82343004625983,309.9109947219232,23384900
855,2023-05-25,320.9296875,321.89466299286516,315.10031838769214,318.29069949526894,43301700
856,2023-05-26,327.79296875,328.29513945011763,318.92091576078735,319.0587565244424,36630600
857,2023-05-30,326.1387023925781,330.5993405431039,325.45926485538513,330.09716979193047,29503100
858,2023-05-31,323.36187744140625,330.79626374577583,322.3180799641337,327.2021566585661,45950600
859,2023-06-01,327.4876708984375,328.4231369444022,319.7480341193022,320.9394987276046,26773900
860,2023-06-02,330.2644958496094,332.3323475779333,327.4581277933345,329.1321101568125,25864000
861,2023-06-05,330.7962341308594,333.3761130137204,329.535834140366,330.08725725806266,21307100
862,2023-06-06,328.57086181640625,330.2349878378433,327.08400256878656,330.19559188251617,20396200
863,2023-06-07,318.42852783203125,329.36840112758483,317.5619972640064,326.5718897809709,40717100
864,2023-06-08,320.27978515625,321.6386600689706,318.3990265502694,318.97998914840355,23277700
865,2023-06-09,321.786376953125,324.93736225634893,319.44281341585213,320.0139195478964,22514900
866,2023-06-12,326.7688293457031,327.01500142897544,320.1812619933123,323.5488792643075,24260300
867,2023-06-13,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300
868,2023-06-14,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800
869,2023-06-15,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100
870,2023-06-16,337.08837890625,346.088445630965,336.7142225430132,345.9407483756996,46533600
871,2023-06-20,332.8739318847656,336.842225295789,330.7174616885454,334.1146489977438,26375400
872,2023-06-21,328.4526672363281,332.5588311731775,326.98549110544155,331.21963929473736,25117800
873,2023-06-22,334.5085144042969,334.9122402862619,328.23605360829237,329.0041094190213,23556800
874,2023-06-23,329.89031982421875,332.78530632497916,328.34438176725655,329.2404218291187,23084700
875,2023-06-26,323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600
876,2023-06-27,329.447265625,331.0030603602188,324.2579375730142,326.77873793533746,24354100
877,2023-06-28,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500
878,2023-06-29,329.9198913574219,330.9636588312666,327.52710535890856,329.5851008516896,16997000
879,2023-06-30,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26823800
880,2023-07-03,332.81488037109375,335.68032771766394,331.41663942897316,333.99651867597373,12508700
881,2023-07-05,332.97235107421875,336.418760211569,329.6047338310347,329.9592072038739,18172400
882,2023-07-06,336.044677734375,337.7383433789411,330.3630351608976,332.1354626736777,28161200
883,2023-07-07,332.056640625,336.5566740578288,331.84000796378285,334.1244923820167,21185300
884,2023-07-10,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400
885,2023-07-11,327.37939453125,327.7634074291619,321.9931471069892,325.99098010741216,26698200
886,2023-07-12,332.0369873046875,336.4188332721777,330.5304150423304,331.44616817134346,29995300
887,2023-07-13,337.413330078125,338.47678032587305,333.82904988511615,334.36079003414267,20567200
888,2023-07-14,339.9538269042969,346.0490507428633,339.03807386853134,342.2678507449193,28302200
889,2023-07-17,340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900
890,2023-07-18,353.985595703125,361.16398199358224,336.93081678295044,340.53474960171866,64872700
891,2023-07-19,349.6431579589844,356.910163452278,347.0435961042432,356.2110430741519,39732900
892,2023-07-20,341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400
893,2023-07-21,338.50628662109375,344.93630002849494,334.62661230878655,343.80391449172146,69368900
894,2023-07-24,339.82586669921875,341.6081807029948,337.0687506525082,340.55455669395104,26678100
895,2023-07-25,345.6059875488281,346.50205770801625,339.78647478990905,341.79521773437693,41637700
896,2023-07-26,332.5982360839844,339.3926110246211,328.00958389884386,336.21205623429853,58383700
897,2023-07-27,325.65618896484375,336.1037197516402,324.0117459121444,335.2667585487862,39635300
898,2023-07-28,333.1890563964844,334.8039600258681,328.0686940198267,328.5610382897155,28484900
899,2023-07-31,330.77655029296875,332.5292944945826,328.2557202684384,331.7612387219722,25446000
900,2023-08-01,331.19012451171875,333.3564512189415,328.5905625133595,330.0577387535238,18311900
901,2023-08-02,322.4854431152344,328.5215876676995,321.36288394253444,328.5215876676995,27761300
902,2023-08-03,321.6583251953125,324.82902313251566,320.9592048261729,321.00842722740435,18253700
903,2023-08-04,322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23727700
904,2023-08-07,325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500
905,2023-08-08,321.0576477050781,323.716318462382,318.0543600406065,321.95371777438714,22327600
906,2023-08-09,317.29620361328125,322.10145851514295,316.1342482811802,321.47127346666514,22373300
907,2023-08-10,317.9854736328125,323.23388055451517,316.26226863024675,321.0281577170199,20113700
908,2023-08-11,316.0948486328125,317.47340645136524,314.32239139441043,315.356332296055,24342600
909,2023-08-14,319.0784912109375,319.0981741641378,315.17910285494025,316.46907252216096,18836100
910,2023-08-15,316.93182373046875,320.11237837893884,315.98653119187856,318.05438303591984,16966300
911,2023-08-16,316.1622009277344,320.12904938898345,315.5701308469875,316.55690427692053,20698900
912,2023-08-17,312.6887512207031,317.6127407149827,312.02759981073376,316.30034537916515,21257200
913,2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800
914,2023-08-21,317.62255859375,318.50077107188855,312.8465799771693,313.72479245530786,24040000
915,2023-08-22,318.1949157714844,321.7670303653258,317.2081424532329,321.1947150908699,16102000
916,2023-08-23,322.67486572265625,324.8457790055064,319.18167984531766,319.5369338888436,21166400
917,2023-08-24,315.73785400390625,328.57578427329713,315.7279766344483,328.44749892606876,23281400
918,2023-08-25,318.7080993652344,321.0565948778992,314.58336346226065,317.218061820943,21684100
919,2023-08-28,319.4184875488281,321.8360637498044,317.46466582892504,321.3525545323946,14808500
920,2023-08-29,324.0661926269531,324.6286605824637,317.62256478776396,317.62256478776396,19284600
921,2023-08-30,324.441162109375,325.447659911419,322.1321164830898,324.32275414606715,15222100
922,2023-08-31,323.42486572265625,326.53319597235986,322.45781693019813,324.84582185633815,26411000
923,2023-09-01,324.31292724609375,327.5988691949411,322.45778856177515,326.9278705558269,14931200
924,2023-09-05,329.1382141113281,330.4210374382803,324.31290845170753,324.64840775182194,18553900
925,2023-09-06,328.4770812988281,330.03616976955755,325.81278150242235,328.9704679193529,17535800
926,2023-09-07,325.54638671875,328.67444125152036,324.67802138664604,326.9081387064647,18381000
927,2023-09-08,329.8487243652344,331.7137404938382,325.10234685290214,325.7240188957701,19530100
928,2023-09-11,333.47015380859375,333.94381580860636,330.9933433198764,332.7794004894833,16583300
929,2023-09-12,327.38177490234375,332.33539626234364,327.09563232037993,331.3782249333898,17565500
930,2023-09-13,331.6150207519531,332.3945800625575,326.7897151493459,326.9278477470877,16544400
