Price,Date,Close,High,Low,Open,Volume
Ticker,,META,META,META,META,META
932,2023-09-15,298.9012451171875,310.5364098255404,297.34856549801344,310.14822473353667,28106400
933,2023-09-18,301.1307678222656,302.17586064275775,296.4030494125245,296.79123455641644,14234200
934,2023-09-19,303.63897705078125,304.73382321724205,298.4036410748847,301.06112993463853,15924400
935,2023-09-20,298.2642822265625,306.6149095251009,298.02538739527154,303.61901950604306,19379500
936,2023-09-21,294.3427734375,298.8515224816691,291.8942911622861,294.31291537923755,21300500
937,2023-09-22,297.67706298828125,303.94752919014746,296.8708649640226,297.8960322278593,25369600
938,2023-09-25,299.4187927246094,299.53825531897047,292.322265078144,294.2531669656429,18987000
939,2023-09-26,297.5575866699219,298.89129715910343,294.62144318141753,296.26369704779074,19417200
940,2023-09-27,296.34332275390625,299.8866207323841,285.44470629532236,299.0406322939545,36429800
941,2023-09-28,302.5341491699219,304.8930269053858,295.30822567161914,297.537708362619,22167100
942,2023-09-29,298.8017272949219,309.18282397593697,297.95570851083454,305.9381066890614,25356600
943,2023-10-02,305.3807373046875,305.7390339915228,300.2150807818553,301.31985927401985,16265600
944,2023-10-03,299.5283508300781,305.3309900577834,298.23446102955893,302.8327846391416,17362300
945,2023-10-04,304.1465148925781,305.46033007987893,297.0997404437822,297.32867245161236,16880500
946,2023-10-05,303.36029052734375,304.77361253952307,298.0950965115002,303.2010374151612,19130000
947,2023-10-06,313.9503479003906,314.82622478441607,299.4984704372424,300.02598305497264,21784000
948,2023-10-09,316.8665771484375,318.82733720781846,310.3572777782231,311.0340806478515,22503700
949,2023-10-10,320.3302307128906,323.13700925831,316.66750104514244,317.6229891379422,19038000
950,2023-10-11,326.2822265625,327.2974308789376,321.4350762523211,321.49479236655725,22036300
951,2023-10-12,322.639404296875,328.9894812698115,321.176298692219,326.4613876290649,20530500
952,2023-10-13,313.2138366699219,323.52522481264265,310.904712168084,322.012365849934,21341000
953,2023-10-16,319.64349365234375,320.31036407708376,314.03989887039273,317.14528860458284,16536100
954,2023-10-17,322.4801025390625,322.87822004756026,315.8115203676538,316.6873971110003,16387800
955,2023-10-18,315.4831237792969,324.4110475402622,314.07973431610037,319.88240332612423,16851000
956,2023-10-19,311.3426208496094,320.38004401439065,310.28759568876893,318.3794631082584,18709200
957,2023-10-20,307.2021484375,313.8209478947954,305.03238188372967,312.66641606529106,22287400
958,2023-10-23,312.5370178222656,315.8712789822451,305.81868144861016,308.048164095756,17796800
959,2023-10-24,311.08380126953125,316.85661142453586,309.17282508846813,315.2939690776659,19525500
960,2023-10-25,298.12493896484375,309.42170353150215,297.43817324331945,308.5458266475626,42192500
961,2023-10-26,286.99737548828125,293.6161747076541,278.0893471906022,293.6161747076541,66684100
962,2023-10-27,295.33807373046875,297.9059577876648,291.59570187635046,293.09862830435657,29596300
963,2023-10-30,301.240234375,307.9486075109332,297.64715298545684,297.68697385145646,28435100
964,2023-10-31,299.85675048828125,302.2554489751464,295.4674338753294,301.8871894817279,19434200
965,2023-11-01,310.38714599609375,311.27295529207805,300.4340550895294,300.4340550895294,20434600
966,2023-11-02,309.4117431640625,317.3244628661548,306.8836494789848,315.8115735548844,21631800
967,2023-11-03,313.124267578125,314.0697930547671,309.5610437782957,311.0838655769867,16754100
968,2023-11-06,314.318603515625,316.8367343387527,312.9749605221039,314.4977822392614,12887700
969,2023-11-07,317.3244323730469,319.4941987695334,313.6417768106701,315.5726787596671,14055600
970,2023-11-08,318.2799377441406,319.8226546749476,313.4029293062361,316.64764664068247,13609700
971,2023-11-09,319.04632568359375,322.65930264250363,317.3045347267746,317.92165189456364,16103100
972,2023-11-10,327.227783203125,327.5562522372138,317.96145730803715,318.4392166419731,19096200
973,2023-11-13,327.64581298828125,330.7710678432152,324.17219386503194,324.66984842707564,16908900
974,2023-11-14,334.7323913574219,336.5140030999855,331.76635938999215,332.9707052359157,17179400
975,2023-11-15,331.1492614746094,336.8125723298676,328.4718777328685,336.34477586710636,14531200
976,2023-11-16,332.622314453125,333.0104691652911,324.8489536558696,327.8249178220162,18932600
977,2023-11-17,333.4684143066406,333.92624804949924,327.80510233450565,328.71083738249223,14494400
978,2023-11-20,338.375244140625,340.2663254015602,332.6223586182126,333.31908715486327,16960500
979,2023-11-21,335.3992919921875,338.30557773248745,334.32434108868193,336.74293505993177,12027900
980,2023-11-22,339.8880920410156,341.31140712685965,336.9917389389294,337.61878852667485,10702700
981,2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500
982,2023-11-27,333.1299743652344,338.3055635607188,332.6323198056057,334.60301242210414,15684500
983,2023-11-28,337.39984130859375,337.7880264594292,331.83606676759354,331.83606676759354,12637200
984,2023-11-29,330.6417236328125,338.3055861378964,329.2283712243989,338.09657971374276,16024500
985,2023-11-30,325.6153564453125,331.9355751199318,320.8876383588967,330.3331420956273,23146400
986,2023-12-01,323.2963562011719,325.3267651910725,319.2554030970459,323.95326394770245,15264700
987,2023-12-04,318.518798828125,319.3548548050956,312.18864769916655,315.80162449657615,19037100
988,2023-12-05,316.79693603515625,320.37009199258137,313.9105457738759,317.48370173130104,16952100
989,2023-12-06,315.9609069824219,320.7383788307514,315.55282657931986,320.41987260768275,11294300
990,2023-12-07,325.0579833984375,326.7002372783023,316.2793501686438,316.2793501686438,15905100
991,2023-12-08,331.1890869140625,331.6071300804727,321.48482366113353,321.5743978308453,14077500
992,2023-12-11,323.7541198730469,328.34251029334774,318.49888941271394,327.8547882143282,25802500
993,2023-12-12,332.6521911621094,332.90101842405295,323.0375021156789,323.0773229824279,18485500
994,2023-12-13,333.16973876953125,336.7827154494074,331.07961408230966,332.36354087602086,16353300
995,2023-12-14,331.6071472167969,333.1299689294354,327.0983981951085,332.2839501169866,19607300
996,2023-12-15,333.3489074707031,337.07135345361246,329.666251978668,330.43262898267267,30001600
997,2023-12-18,343.00341796875,345.92962915941496,335.43906271651696,335.89692677315173,18993900
998,2023-12-19,348.71649169921875,351.94131393033064,343.50108158543,343.95891527972447,17729400
999,2023-12-20,347.6415710449219,353.29491960262146,346.1585701638808,347.0145214343162,16369900
1000,2023-12-21,352.4289855957031,354.7381099321862,347.5718724653155,351.324207105706,15289600
1001,2023-12-22,351.7323303222656,355.52445591794634,349.5724960085346,353.91202951063883,11764200
1002,2023-12-26,353.16552734375,355.30546628557806,351.79202625065795,353.3247804504326,9898600
1003,2023-12-27,356.1514587402344,357.3159838070823,353.643290624348,354.3997352959561,13207900
1004,2023-12-28,356.63916015625,360.2023533310822,356.13154280090816,358.01269155934705,11798800
1005,2023-12-29,352.2995910644531,358.3112663717508,350.1696454423874,357.3059944879482,14980500
1006,2024-01-02,344.66558837890625,351.5033568700479,338.4150485975819,349.6719918154254,19042200
1007,2024-01-03,342.8540954589844,346.31778174422465,341.5701383328595,343.3617127732612,15451100
1008,2024-01-04,345.4916687011719,346.5168357961971,341.7891178617216,342.88396387932653,12099900
1009,2024-01-05,350.299072265625,351.84178931937697,344.6357606949998,345.3623169447684,13920700
1010,2024-01-08,356.97760009765625,357.2961063304307,350.3985905134255,353.0361841839577,13890200
1011,2024-01-09,355.7533264160156,358.94829051539614,353.6930292770335,354.7281592519616,13463900
1012,2024-01-10,368.73211669921875,371.19053107921854,357.3955329091282,358.4804464199431,22117200
1013,2024-01-11,367.9359130859375,371.031309678701,361.2275093758464,370.3843648654452,17205400
1014,2024-01-12,372.7333068847656,375.29125864223346,367.8065449091673,368.42363171070525,19295700
1015,2024-01-16,365.7362976074219,373.848061234858,365.5073959388904,371.89726377447624,15306900
1016,2024-01-17,366.64202880859375,366.811244729802,356.92780172958845,364.5817315665266,12724800
1017,2024-01-18,374.3656311035156,375.0822548981735,369.2099370562284,369.7473821214035,16354300
1018,2024-01-19,381.6512756347656,382.5569801603824,376.19697098789175,377.2221381166091,21470100
1019,2024-01-22,379.9891357421875,388.5189426646205,379.3720489133915,386.1302067187156,17680500
1020,2024-01-23,383.3930969238281,386.5581727325682,380.2877068597395,382.8158006068581,15506100
1021,2024-01-24,388.86724853515625,394.291664501188,385.99079087083277,388.1705200673183,15698500
1022,2024-01-25,391.33563232421875,393.63479396036314,383.8509186801979,388.33977252906254,15091100
1023,2024-01-26,392.2911376953125,394.92870069805593,389.7530813016205,392.5001440985125,13163700
1024,2024-01-29,399.1388244628906,401.0398683941151,391.25599379327485,393.13711210386117,18742400
1025,2024-01-30,398.1833801269531,404.4538156852982,397.6956883583602,401.6968202468406,18614700
1026,2024-01-31,388.3099060058594,396.1330209350547,385.2841578436275,387.17523905461377,20180800
1027,2024-02-01,392.9281311035156,398.6213004548262,391.20623540021666,392.0920750920618,29727100
1028,2024-02-02,472.7618408203125,483.6803824265086,450.8849671150932,457.4440501773763,84615500
1029,2024-02-05,457.25494384765625,469.68634442176597,457.065832694256,467.6758310336014,40832400
1030,2024-02-06,452.5869445800781,464.9287710564939,450.8750117531467,461.823411597042,21655200
1031,2024-02-07,467.3871765136719,469.3081157041575,454.04007841203037,455.85154818594935,23066000
1032,2024-02-08,467.7952880859375,468.382516823923,462.8486005267327,466.1231760481729,18815100
1033,2024-02-09,465.9140930175781,471.36839740825224,465.2771110364075,470.73141542708163,18413100
1034,2024-02-12,466.700439453125,476.90235791476306,464.39131500901937,465.99377848403554,19382000
1035,2024-02-13,457.96160888671875,465.69517987553485,452.95520543085865,454.72685437772867,20916600
1036,2024-02-14,471.0599365234375,471.88602979392255,463.90366095213113,465.73502623349873,16858400
1037,2024-02-15,481.7594299316406,486.3278947472662,470.0048326842157,473.05047589463277,24212300
1038,2024-02-16,471.0997009277344,476.71322834295097,467.00896481517003,475.86720955025993,23306500
1039,2024-02-20,469.53704833984375,473.94626017906677,464.37139189635786,467.51657216609806,18015500
1040,2024-02-21,466.3287658691406,467.2952412517482,460.11145725084464,464.8043284518988,12977100
1041,2024-02-22,484.3630065917969,488.20896156578334,474.3296019984396,478.49440112549854,21625800
1042,2024-02-23,482.2706298828125,492.5630686643995,480.5967437022228,486.27600690207765,18374300
1043,2024-02-26,479.9889221191406,484.3729529627836,478.8530816963061,481.71264471932983,12101400
1044,2024-02-27,485.2796325683594,485.4988341169133,478.1755746135247,478.2353540897984,10809600
1045,2024-02-28,482.2606201171875,489.26506548655226,480.99524739875187,483.2370688521899,12715500
1046,2024-02-29,488.3484802246094,489.912780885833,480.8557944621383,486.66462060447867,17732000
1047,2024-03-01,500.47418212890625,502.4171062542749,490.0621849829961,490.3212192348352,16273600
1048,2024-03-04,496.379150390625,502.586516144982,494.6155950432643,501.1716642705007,12324100
1049,2024-03-05,488.4381103515625,493.7786127996676,486.11659300084636,493.20073440898324,15325300
1050,2024-03-06,494.2867431640625,501.1417397001386,492.4932982034921,495.8211538833542,11757900
1051,2024-03-07,510.3282470703125,517.9603770393106,499.55754268597104,501.45063030973444,18586400
1052,2024-03-08,504.1109313964844,521.666879485072,497.534915695739,512.3209700396873,18575200
1053,2024-03-11,481.83221435546875,495.51231867269087,474.2698065924255,495.2034479118539,20428300
1054,2024-03-12,497.9335021972656,500.48419464342277,482.96810803510033,491.4671018638421,15448200
1055,2024-03-13,493.7686767578125,499.1590157815925,489.24517053555513,493.5893383312873,12090700
1056,2024-03-14,490.0422668457031,499.52768269849116,486.38562370950075,498.4416483149513,12620000
1057,2024-03-15,482.3403625488281,490.04224549611934,479.5505219579901,487.2325189558485,29141700
1058,2024-03-18,495.173583984375,495.6119871013144,485.04053660448955,490.12200516417676,11755300
1059,2024-03-19,494.4362487792969,494.8248457959366,479.53063415254,486.39560485995696,10903100
1060,2024-03-20,503.6824951171875,506.35277680404414,493.37014023346006,497.68438791493736,11711100
1061,2024-03-21,505.91436767578125,513.1678741926243,504.1707286998775,512.8391174856022,9712500
1062,2024-03-22,507.72772216796875,508.1163191581985,502.5067786929755,505.1571135489534,8117000
1063,2024-03-25,501.19158935546875,505.3763351694112,498.4216954406482,503.95154029526157,8380600
1064,2024-03-26,494.0875244140625,508.1462219597566,493.40997300906133,503.2939285876756,11205400
1065,2024-03-27,492.06488037109375,498.07299144024375,486.29594802208385,497.48510924151634,9989700
1066,2024-03-28,483.8149719238281,491.0984290807041,483.38654221067395,491.04859257964944,15212800
1067,2024-04-01,489.5639953613281,495.62188175816783,480.0287741074697,485.4290862996602,9247000
1068,2024-04-02,495.5621337890625,495.72155586314705,482.8883677625335,483.3367442463119,11081000
1069,2024-04-03,504.8980712890625,505.3962538689054,496.9371233933013,497.1164618244484,12099200
1070,2024-04-04,509.0628967285156,528.0735304456318,508.7241058190558,514.5428746566774,26476300
1071,2024-04-05,525.4232177734375,528.7709900364625,512.5401630444132,514.9812697911904,19242000
1072,2024-04-08,517.3626098632812,529.5581097041235,517.0039330005043,527.3561816187679,13260600
1073,2024-04-09,515.0211181640625,523.9584834633949,504.8980152105673,520.3317000897688,10881400
1074,2024-04-10,517.9406127929688,520.6606707165434,503.96157785341694,507.4389135737479,11418500
1075,2024-04-11,521.2584228515625,521.9558906964756,515.4097636383199,519.2158862304884,10369500
1076,2024-04-12,510.039306640625,518.2991821255071,507.4786409454992,515.8680487630246,11944900
1077,2024-04-15,498.4117736816406,516.6452750395099,495.47248418641453,514.8417956512984,13512900
1078,2024-04-16,497.94342041015625,502.935188767385,495.30302863185545,496.29939370845227,9847900
1079,2024-04-17,492.373779296875,501.3310922605612,485.36933351230493,501.2713127841246,12193700
1080,2024-04-18,499.97601318359375,510.34820830690745,497.22606608419835,498.00322967417003,14808700
1081,2024-04-19,479.3213806152344,500.972375440201,474.00079446729563,500.972375440201,25111000
1082,2024-04-22,479.9789733886719,490.2216054605686,471.6792350291974,487.9399208543046,17271100
1083,2024-04-23,494.2967529296875,496.947087855681,487.19266460356954,489.46437591061385,15079200
1084,2024-04-24,491.7061767578125,508.1462009047302,482.8185866885529,506.21325017856066,37772700
1085,2024-04-25,439.775634765625,444.1496617636814,412.99333588695123,419.8682490278648,82890700
1086,2024-04-26,441.6787414550781,444.8172857781438,430.3899066236032,439.8553760971793,32691400
1087,2024-04-29,431.0474548339844,438.1615160803969,427.00221505307695,437.9622309022969,21502600
1088,2024-04-30,428.6064147949219,438.0220473247672,428.1580383096976,429.48319059523675,18429500
1089,2024-05-01,437.5936279296875,448.324470023217,425.55751946999504,427.04212427181926,20344900
1090,2024-05-02,440.0745544433594,442.3462657809091,430.7087280659752,437.24488105143956,15221300
1091,2024-05-03,450.3171691894531,452.5191579879948,442.2366626961111,444.30908875789413,16489100
1092,2024-05-06,463.9873046875,464.465570894487,451.69216267855865,453.92401083119677,15094600
1093,2024-05-07,466.53802490234375,469.8160748777237,459.63322146185084,464.59513103388576,13406800
1094,2024-05-08,470.8822021484375,473.85135100024047,461.31709009536706,461.81527269806185,11683900
1095,2024-05-09,473.6919250488281,474.34949927894843,465.93023214661764,468.29161264745665,9437700
1096,2024-05-10,474.4690856933594,475.76434819594465,467.89306977309053,475.35583484503064,10750000
1097,2024-05-13,466.3088684082031,471.62945471547624,461.16762053219,471.0316295379581,14668800
1098,2024-05-14,470.1348876953125,470.8223820602672,458.40765077909236,461.68570053595545,10478600
1099,2024-05-15,479.7897033691406,480.7462054401952,469.48729092622574,473.25355013807143,13100500
1100,2024-05-16,471.5098571777344,475.9536369152341,471.03159099352604,473.27341242078234,16608200
1101,2024-05-17,470.1947021484375,471.0814513592593,466.7173973529921,469.1186107116518,10807300
1102,2024-05-20,467.1358337402344,471.4800016099991,465.3423886311172,468.2418148692893,11745100
1103,2024-05-21,462.9411315917969,468.9890751811332,460.58969409195197,465.42207101594107,11742200
1104,2024-05-22,466.0796813964844,471.9980927279,463.9574187949519,466.16935060979057,10078600
1105,2024-05-23,464.08697509765625,472.63577501421946,459.86239643933766,471.16117399926424,11747900
1106,2024-05-24,476.4817199707031,478.10579995092274,464.60503458401325,465.92024381535487,12012300
1107,2024-05-28,478.1755676269531,479.1121228771075,473.11401572762514,474.8476813275343,10175800
1108,2024-05-29,472.6357116699219,478.10577648421884,471.97813749317635,472.9346394296363,9226200
1109,2024-05-30,465.3523254394531,470.0153373933379,463.0208346658362,469.95555791760296,10735200
1110,2024-05-31,465.1331481933594,467.41483299195215,452.80811566012204,464.10689326409187,16919800
1111,2024-06-03,475.7543640136719,477.85671019560755,466.5379867971225,469.1484585058271,11279400
1112,2024-06-04,475.2561950683594,477.1493131464151,471.5098828447324,475.26616844981777,7088700
1113,2024-06-05,493.2605285644531,494.84474550363467,482.15106322693237,482.689108921618,15690500
1114,2024-06-06,491.96527099609375,500.99233691067286,489.1057078527464,491.1881073877741,10667300
1115,2024-06-07,491.16815185546875,497.09653661265514,488.3883150022529,494.10744118684374,9380700
1116,2024-06-10,500.77313232421875,500.8329118009078,491.61653412930673,492.06488020447483,11236900
1117,2024-06-11,505.62542724609375,505.75495958151856,496.4588556425314,498.34200038373547,9673700
1118,2024-06-12,506.99041748046875,512.141638463432,502.63630682722663,512.1216917010327,11983200
1119,2024-06-13,502.2677001953125,507.5085604373357,499.5376388882148,503.87183356187984,9954600
1120,2024-06-14,502.8262023925781,505.80828233509834,499.42522020615223,501.32018749550235,10243300
1121,2024-06-17,505.2896728515625,509.3987681772435,494.6977738192695,500.3428034685249,11266600
1122,2024-06-18,498.16851806640625,504.6613046706333,493.7103428728897,503.22511196152465,13060400
1123,2024-06-20,500.3727111816406,502.3375005534766,495.45573089177043,500.67190532482755,11801200
1124,2024-06-21,493.47100830078125,502.1180843319888,491.08734711442,502.1180843319888,23130700
1125,2024-06-24,497.590087890625,506.4565526889867,492.98231542757276,497.879329189251,13525300
1126,2024-06-25,509.2491760253906,509.3588704025715,494.18911810475925,495.73500529039063,12109800
1127,2024-06-26,511.762451171875,512.4506280975238,503.3447781550123,505.30956741115574,8882300
1128,2024-06-27,518.1854248046875,521.4966485589007,512.5404259555387,512.8894756293444,10121200
1129,2024-06-28,502.8860168457031,520.4992985037455,502.5070173188362,515.7818318583744,15855100
1130,2024-07-01,503.34478759765625,505.239754781103,491.8652596909824,503.6140927525597,10328200
1131,2024-07-02,508.1520690917969,509.149423496295,498.12866950132707,499.4352013362723,7739500
1132,2024-07-03,508.61083984375,509.927354952818,504.68126108406693,505.0303412104344,6005600
1133,2024-07-05,538.4815063476562,539.4389883422043,510.24644040117533,510.24644040117533,21354100
1134,2024-07-08,527.9196166992188,541.3739172645955,525.2566976048726,540.9151123448542,14917500
1135,2024-07-09,528.5978393554688,536.0580308916997,526.7926303012964,532.3379184075122,8753200
1136,2024-07-10,533.275390625,537.4543077142633,526.9621206539213,529.3856843777168,10983300
1137,2024-07-11,511.3436279296875,534.043424473812,507.02506620743,529.4855074283807,16458300
1138,2024-07-12,497.5501708984375,506.7457794296081,492.92246243757324,496.4431221547364,19750500
1139,2024-07-15,494.84735107421875,505.3395081572605,492.06472384159474,497.31081760153563,12539200
1140,2024-07-16,488.4942321777344,502.6167744833756,484.5048144790846,500.17324396821596,14075800
1141,2024-07-17,460.7677307128906,477.9023017376505,457.905328571596,477.9023017376505,28076600
1142,2024-07-18,474.5910949707031,477.97211054275687,463.31101919766354,473.74333764754465,19267200
1143,2024-07-19,475.52862548828125,485.4223643535943,474.4514656631318,474.8005457997421,15149400
1144,2024-07-22,486.11053466796875,490.7582098836229,482.61979422348026,485.29269674470385,12023100
1145,2024-07-23,487.3971252441406,493.9098482730073,486.42969025653684,488.54407671929795,9455500
1146,2024-07-24,460.0496520996094,475.0398874805375,459.36147513020455,471.06045317324583,17649700
1147,2024-07-25,452.21044921875,462.3236067182569,441.4789064419887,462.0343958650566,18240500
1148,2024-07-26,464.4679870605469,468.52719660577463,458.2046022306019,462.97195536132267,14222400
1149,2024-07-29,464.4779052734375,472.70607900562055,463.78972830816224,468.63688647936897,11339600
1150,2024-07-30,461.964599609375,471.4793693679955,455.49177911608064,465.7645175423859,11390400
1151,2024-07-31,473.57379150390625,475.2393867973792,465.515181086415,469.7738735533383,24285800
1152,2024-08-01,496.4231872558594,525.7753210037396,490.7981240637391,519.6216611779906,43083100
1153,2024-08-02,486.84857177734375,499.82413130062156,474.8902723069076,487.70628191704446,24044700
1154,2024-08-05,474.471435546875,482.20093240553325,449.60736639083,450.1559295912915,21396200
1155,2024-08-06,492.7828063964844,501.2303989457279,477.3836528207429,477.7327329300847,20955000
1156,2024-08-07,487.6265563964844,508.80037212098904,485.571978205215,501.7989547630066,20105300
1157,2024-08-08,508.28173828125,508.6108518478643,493.4111802164842,496.1838242885021,16156800
1158,2024-08-09,516.4002685546875,516.9687679351097,504.36219221081876,506.3668540960713,13696600
1159,2024-08-12,514.5850219726562,516.6495529140553,507.7531381507871,515.4925877047901,9767400
1160,2024-08-13,527.1417236328125,530.0939148567965,516.7792566788241,518.6343214325138,13743800
1161,2024-08-14,525.3663940429688,532.5872298919776,521.7459928350446,526.6629425402546,11444200
1162,2024-08-15,535.9085083007812,538.3420557056077,525.3066251399796,530.3831254346013,13482100
1163,2024-08-16,526.0245971679688,532.2480783702886,523.2718895114789,530.4927859051207,14776700
1164,2024-08-19,527.8797607421875,530.2534081865273,521.3769906400114,525.4761025731007,9879700
1165,2024-08-20,525.33642578125,529.6849369159322,524.4886989518025,526.9521349229415,7944400
1166,2024-08-21,533.744140625,537.9729743095602,525.5359335970294,525.7553832138777,13423300
1167,2024-08-22,530.522705078125,542.7901517087026,527.1915755568373,535.5792990612545,15708300
1168,2024-08-23,526.6031494140625,538.4417418614877,523.6709248971505,535.4995340602896,11323900
1169,2024-08-26,519.7413330078125,526.6031363206736,513.5876732511208,526.2041702012604,9584000
1170,2024-08-27,517.7266235351562,522.6236675283147,513.9466724281382,517.606945881941,6282700
1171,2024-08-28,515.412841796875,519.7114368738459,511.09428015210347,516.3004409587714,9106100
1172,2024-08-29,516.8489990234375,525.8052834680248,514.3157406096544,517.6768202698399,8317400
1173,2024-08-30,519.9307861328125,522.1548668210937,513.8369657534311,519.9706583917031,9157500
1174,2024-09-03,510.4060974121094,524.0997538426082,507.2743899868656,518.2652549529001,12459100
1175,2024-09-04,511.3834533691406,515.223304093467,502.73640830596844,504.7311169813553,8335200
1176,2024-09-05,515.4926147460938,520.2500150290379,509.7977292668977,510.36622861742507,8640900
1177,2024-09-06,498.94647216796875,523.1921855093276,496.9318272475794,520.4993164684229,14744500
1178,2024-09-09,503.45452880859375,509.9772045756239,500.751676509204,504.82089944691495,11047800
1179,2024-09-10,503.45452880859375,512.8196706618348,498.70711219354445,506.81560821803276,9899000
1180,2024-09-11,510.4758605957031,511.76245622202606,494.28881906904013,505.66863578869425,10782500
1181,2024-09-12,524.20947265625,525.3165823557075,513.85692863316,515.6821043146266,11993300
1182,2024-09-13,523.2320556640625,526.1842465755389,515.7419144489008,518.9634105254878,10321400
1183,2024-09-16,532.3765869140625,533.1951441126126,516.5234847252611,523.6513423732874,9527600
1184,2024-09-17,535.4114379882812,541.1816145177253,529.6711789519043,536.6892378805607,11690800
1185,2024-09-18,537.0386352539062,543.2780467125403,532.9955088150618,536.1601212459904,10323500
1186,2024-09-19,558.1527709960938,561.1177710265995,545.5941273946979,549.0682122211362,15647000
1187,2024-09-20,560.39892578125,563.5436133640413,555.3574937736435,559.0512373496247,22066800
1188,2024-09-23,563.4537963867188,573.0075909949846,561.4571846215243,568.535200139111,12830700
1189,2024-09-24,562.3756713867188,566.7881663385376,553.251140972108,565.7199717295323,12993000
1190,2024-09-25,567.34716796875,575.9026560047768,562.764917527023,563.0943755026146,16543400
1191,2024-09-26,566.8780517578125,576.4218537698613,561.3973011581114,574.7546390380797,14400800
1192,2024-09-27,566.3988037109375,569.8729495717097,563.5536563544842,569.1341520453253,9398400
1193,2024-09-30,571.47021484375,573.706410244188,563.8431433708773,566.7382547675098,12792300
1194,2024-10-01,575.4933471679688,582.052223949219,569.1341437441329,577.0007987585797,15259300
1195,2024-10-02,571.839599609375,575.0241978646806,568.3755073868431,573.8861145161185,6524700
1196,2024-10-03,581.78271484375,582.3716811685491,567.7664618304881,569.1840999965109,11581000
1197,2024-10-04,594.930419921875,595.8388514800449,580.4449915774629,582.7410829589448,14169500
1198,2024-10-07,583.789306640625,601.9285063283199,583.0505091511867,597.2064783663409,12014200
1199,2024-10-08,591.8855590820312,592.5544069282686,584.9772388569517,588.6909682347708,7857400
1200,2024-10-09,589.5095825195312,593.383013995398,580.6246363035814,592.9836672926635,9529700
1201,2024-10-10,582.8408813476562,589.2300017888213,581.5331032114448,586.5745352205768,7740400
1202,2024-10-11,588.9505615234375,590.2084366715601,581.722836757389,583.8392403320302,8587100
1203,2024-10-14,589.419677734375,599.0832703101336,588.9604960748801,593.21322748736,8252000
1204,2024-10-15,585.2767944335938,589.609407732317,579.1571746540536,589.1601579101996,9564200
1205,2024-10-16,575.8128051757812,581.0938820809059,573.0575322321221,580.4150414195622,11268400
1206,2024-10-17,575.95263671875,583.97899451397,574.225586946511,582.3418190860033,8701200
1207,2024-10-18,575.4933471679688,582.9806410828543,574.2754432717226,580.1155081526317,7694300
1208,2024-10-21,574.185546875,576.2620400351755,568.1458088687186,575.05412899297,8171900
1209,2024-10-22,581.0240478515625,582.5414923732056,571.1507875159534,573.3170943372664,8544500
1210,2024-10-23,562.7349853515625,584.008879002397,561.5469990407663,578.9873717015129,14248400
1211,2024-10-24,566.818115234375,567.9162272782188,560.568710969321,566.1691920700792,7184700
1212,2024-10-25,572.27880859375,580.3051654129531,570.7513714491723,572.9576492363118,11337900
1213,2024-10-28,577.1804809570312,582.7610374446309,573.147347275715,581.0140022146043,10925100
1214,2024-10-29,592.2749633789062,592.6642563781992,574.4252487176307,579.1672018209299,13019100
1215,2024-10-30,590.79736328125,600.18146222204,588.3814802937598,599.961803260404,26864900
1216,2024-10-31,566.6184692382812,588.9006638234266,562.0562040483729,584.0089406317576,26838400
1217,2024-11-01,566.1991577148438,572.6981389909307,561.6069748641634,566.6484075643524,15303200
1218,2024-11-04,559.7301025390625,567.7265419448195,556.9448512232912,563.1442913990002,12064600
1219,2024-11-05,571.460205078125,572.5084140245058,565.7099536866323,566.3388912408113,9775400
1220,2024-11-06,571.0808715820312,572.0292743628759,554.229463302176,561.7966390012363,18305400
1221,2024-11-07,590.6976318359375,593.7923558507847,574.2355767751123,575.9127234281675,14653700
1222,2024-11-08,588.3416137695312,592.0951926933623,583.5297721190619,590.5378379587844,9415700
1223,2024-11-11,582.1820068359375,586.00553531121,575.5333166694651,585.366604942105,10209100
1224,2024-11-12,583.8292236328125,598.6440480490492,579.3967433041139,587.5428920783899,16287700
1225,2024-11-13,579.0173950195312,584.6478546567904,574.1955606863224,581.6229586734983,10757600
1226,2024-11-14,576.1821899414062,579.7761276375875,572.0392571340474,576.0224878119504,11053700
1227,2024-11-15,553.1412963867188,571.5999609350949,550.5656503540905,570.2522115419955,17712900
1228,2024-11-18,553.4608154296875,558.9514978806496,549.1581194372038,556.0962966980143,14346700
1229,2024-11-19,560.1394653320312,560.4788552047905,549.6671856118743,550.9250607524925,9522400
1230,2024-11-20,564.5619506835938,565.390500678348,553.2611210117975,561.9763116905509,9797300
1231,2024-11-21,562.1360473632812,569.0343137249589,548.1197947446825,568.555146432614,11154700
1232,2024-11-22,558.1928100585938,562.8748674563213,553.6505301191291,562.5953125397953,9164000
1233,2024-11-25,564.1526489257812,571.6200187084586,555.4474504719568,561.1477383303449,13599800
1234,2024-11-26,572.5682983398438,576.5216113243557,564.2424619188627,565.0410943888924,10356600
1235,2024-11-27,568.2357177734375,574.0058940620332,563.1443212381122,573.9160806548232,7200200
1236,2024-11-29,573.3470458984375,577.4800469055187,565.9396332575727,568.0360512532919,7130500
1237,2024-12-02,591.82568359375,593.4928373290564,574.5949145977398,576.5216376072835,12522400
1238,2024-12-03,612.6104125976562,613.1594686318281,590.2483370618503,593.9919840199593,14907200
