Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
619,2022-06-16,128.00637817382812,130.2995897771678,127.00247954942031,129.9944870133419,108123900
620,2022-06-17,129.48268127441406,130.97868486516475,127.76031356055556,128.0162178037558,134520300
621,2022-06-21,133.724609375,134.8958216908251,131.21488586149243,131.31329785187046,81000500
622,2022-06-22,133.2128143310547,135.5847487472672,131.79554968965817,132.66164417884966,73409200
623,2022-06-23,136.08676147460938,136.40170095921437,133.48844690072494,134.65965955273833,72433800
624,2022-06-24,139.4232177734375,139.66927031856164,137.5630611330131,137.6909982443359,89116800
625,2022-06-27,139.4232177734375,141.224324205889,138.74411034603793,140.44678975329754,70207900
626,2022-06-28,135.2698211669922,141.15539260379745,135.15172077587945,139.8857683457784,67083400
627,2022-06-29,137.0315704345703,138.44883540642064,134.51199493699397,135.2895293397043,66242400
628,2022-06-30,134.5612030029297,136.1851436237319,131.65778627775248,135.08283314259847,98964500
629,2022-07-01,136.73629760742188,136.84456131567046,133.51794149629842,133.89193111018585,71051600
630,2022-07-05,139.3247528076172,139.3739663068114,134.76785610712872,135.59460384717786,73353800
631,2022-07-06,140.66331481933594,141.84436401241877,138.85237172208522,139.11811267133183,74064300
632,2022-07-07,144.03915405273438,144.23599306904134,141.0176218390398,141.02745853360616,66253700
633,2022-07-08,144.71823120117188,145.22018791054785,142.7104494172261,142.96633860975416,64547800
634,2022-07-11,142.58251953125,144.3245757006066,141.50973407273898,143.3698906543045,63141600
635,2022-07-12,143.5568389892578,146.10593871300307,142.75963147099264,143.45841200420188,77588800
636,2022-07-13,143.19273376464844,144.13756705664937,139.87593549444708,140.732208499025,71185600
637,2022-07-14,146.1256866455078,146.59810332697126,140.98810830379452,141.80500455544606,78140700
638,2022-07-15,147.798828125,148.47793549322745,145.85993303693337,147.41498678876548,76259900
639,2022-07-18,144.74777221679688,149.17671722622794,144.38360430388153,148.3598211223461,81420900
640,2022-07-19,148.61572265625,148.8420867705286,144.59030701772662,145.58435379595355,82982400
641,2022-07-20,150.62350463867188,151.29277530503674,147.99566551668846,148.73382307964516,64823400
642,2022-07-21,152.8970184326172,153.11354581836207,149.54085897142338,152.06043398607093,65086600
643,2022-07-22,151.65692138671875,153.8123437761435,150.98766576840873,152.93639744167695,66675400
644,2022-07-25,150.53492736816406,152.59192281243702,149.8755084226827,151.5781876406526,53623900
645,2022-07-26,149.2062530517578,150.67271644888328,148.4188819899041,149.85582028627226,55138700
646,2022-07-27,154.3142852783203,154.84576710893515,149.75740301368916,150.17076942758217,78620700
647,2022-07-28,154.86544799804688,155.1508622874104,151.97186822338708,154.50128008945563,81378700
648,2022-07-29,159.94398498535156,161.04631055801715,156.98151786037047,158.69404891618413,101786900
649,2022-08-01,158.9597625732422,161.00692131549803,158.34955713719083,158.4676575395611,67829400
650,2022-08-02,157.48342895507812,159.84554184971918,157.1094393855953,157.57201926429306,59907000
651,2022-08-03,163.50680541992188,163.95953359141228,158.2117510307237,158.30032632281717,82507500
652,2022-08-04,163.19186401367188,164.55007867195602,161.83364935538773,163.3887030177202,55474100
653,2022-08-05,162.96517944335938,163.45796799318663,160.64906724368603,160.85604505164724,56697000
654,2022-08-08,162.49209594726562,165.38969510382904,161.83176107750737,163.97046163622954,60276900
655,2022-08-09,162.54139709472656,163.42842563656737,160.8954849037263,161.654383591601,63135500
656,2022-08-10,166.79905700683594,166.89760568367572,164.49279539585413,165.26154425327755,70170500
657,2022-08-11,166.05992126464844,168.52386446381027,165.76424507300587,167.60726977358985,57149200
658,2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400
659,2022-08-15,170.69210815429688,170.88922057556053,168.8786498167292,169.04619612673898,54091700
660,2022-08-16,170.534423828125,171.2046241525694,169.18418785976604,170.28802952506885,56377100
661,2022-08-17,172.03248596191406,173.60940030005358,170.0810475130616,170.27815992548992,79542000
662,2022-08-18,171.63824462890625,172.37742744821887,170.62310142681395,171.2440198074247,62290100
663,2022-08-19,169.0461883544922,171.23417071896347,168.83921054651765,170.53440436112984,70346300
664,2022-08-22,165.1531524658203,167.41011727933045,164.7293465168106,167.242570986512,69026800
665,2022-08-23,164.8180694580078,166.2767345287208,164.24643288251994,164.67023889482752,54147100
666,2022-08-24,165.11373901367188,165.68537556627746,163.85220146265053,164.90677623350408,53841500
667,2022-08-25,167.5776824951172,167.68609658373745,165.92192009296824,166.34571105112042,51218200
668,2022-08-26,161.2601318359375,168.58297803338863,161.20099961189769,168.10990520235598,78961000
669,2022-08-29,159.0524444580078,160.55051089039753,157.514946518142,158.82575088680454,73314000
670,2022-08-30,156.61807250976562,160.21542318351743,155.44523326516241,159.79163221679283,77906200
671,2022-08-31,154.95242309570312,158.26396254446672,154.87357512802876,157.99785253340468,87991100
672,2022-09-01,155.6818084716797,156.13516564162336,152.43925049250385,154.38083912060534,74229900
673,2022-09-02,153.56275939941406,158.04713803269738,152.73487827783597,157.44593542420824,76957800
674,2022-09-06,152.30123901367188,154.8243141649417,151.47335779942037,154.2132611313819,73714800
675,2022-09-07,153.7106170654297,154.410368411757,151.3945047755551,152.587059729615,87449600
676,2022-09-08,152.2322235107422,154.10481371497846,150.47788269033725,152.40962014455553,84923800
677,2022-09-09,155.10025024414062,155.54377193244906,152.51804327379915,153.22765992863847,68028800
678,2022-09-12,161.0728759765625,161.89090686431402,157.00245233153106,157.2882631049793,104956000
679,2022-09-13,151.6211700439453,158.2245332834512,151.15794762648912,157.5937645718297,122656600
680,2022-09-14,153.0699920654297,154.83418366980385,151.3945138382118,152.557487712131,87965400
681,2022-09-15,150.17237854003906,153.0009950551444,149.19666683175186,152.41949313430064,90481100
682,2022-09-16,148.52645874023438,149.16709284731172,146.2300624042499,149.02911266156946,162278800
683,2022-09-19,152.25196838378906,152.3308163679246,146.94957303943247,147.15653583891242,81474200
684,2022-09-20,154.6370391845703,155.80002796923935,150.8721425262803,151.18751937449895,107689800
685,2022-09-21,151.50291442871094,156.4505157277147,151.38464998799563,155.07069875161233,101696800
686,2022-09-22,150.53704833984375,152.24209247430875,148.73344048207258,150.18223999013938,86652500
687,2022-09-23,148.26036071777344,149.28536935652284,146.41733629369975,149.00940896271652,96029900
688,2022-09-26,148.595458984375,151.55219019297488,147.48175208341434,147.50146783564452,93339400
689,2022-09-27,149.57118225097656,152.48849721993565,147.78729002305445,150.5370586818527,84442700
690,2022-09-28,147.67889404296875,148.4673588641249,142.7510077091373,145.51062706382604,146691400
691,2022-09-29,140.42503356933594,144.603886261403,138.65099162276434,143.99283321708396,128138200
692,2022-09-30,136.20675659179688,141.03609356030535,136.0096441732016,139.2423359620473,124925300
693,2022-10-03,140.3954620361328,141.00653009557303,135.70412021518845,136.2166245441246,114311700
694,2022-10-04,143.9928436279297,144.1111080866803,142.17937004103229,142.93826874168496,87830100
695,2022-10-05,144.2884979248047,145.2543744211321,140.94739177527688,141.99211625326663,79471000
696,2022-10-06,143.3324737548828,145.41204208560697,143.12551098076761,143.7069978739473,68402200
697,2022-10-07,138.06951904296875,141.03611631271312,137.43875017847807,140.48418039740727,85925600
698,2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000
699,2022-10-11,136.97547912597656,139.31130670377667,136.22644606433332,137.88220810755857,77033700
700,2022-10-12,136.34475708007812,138.33562739322105,136.16736038855555,137.12337155166935,70433700
701,2022-10-13,140.92767333984375,141.51901056988928,132.4319886081597,133.04305662953354,113224000
702,2022-10-14,136.38414001464844,142.43558174683238,136.19687799226435,142.228603975063,88598000
703,2022-10-17,140.3560333251953,140.83895646188824,138.24689900930798,139.03536366842837,85250900
704,2022-10-18,141.67669677734375,144.58414598172774,138.58198553276452,143.39160620792404,99136600
705,2022-10-19,141.78512573242188,142.85940118883795,139.45916311704835,139.6464251768979,61758300
706,2022-10-20,141.3218994140625,143.7858421579012,140.59256694794956,140.95724070036255,64522000
707,2022-10-21,145.14593505859375,145.71757154709675,140.59255890223196,140.80938705437833,86548600
708,2022-10-24,147.2945098876953,148.0632589024532,143.89427154723307,145.0671108242576,75981900
709,2022-10-25,150.142822265625,150.2906678641537,147.20580651383366,147.92527363612152,74732300
710,2022-10-26,147.19595336914062,149.7978764436125,145.9048346701109,148.78273318220164,88194300
711,2022-10-27,142.7115936279297,146.90029708190616,142.05125865277225,145.9344355551238,109180200
712,2022-10-28,153.49378967285156,155.2284000306861,145.68802050452555,146.06252959255997,164762400
713,2022-10-31,151.12838745117188,152.01541585586838,149.72886978727786,150.95099079346033,97943200
714,2022-11-01,148.47718811035156,153.20796132588728,146.97912170575748,152.84330260142488,80379300
715,2022-11-02,142.93821716308594,149.97523565506677,142.90865105906707,146.80167682155482,93604600
716,2022-11-03,136.87696838378906,140.7404292605941,136.74883853349507,140.01109670781145,97918500
717,2022-11-04,136.61038208007812,140.84551433372906,132.66153463797065,140.27292964698458,140814800
718,2022-11-07,137.1435089111328,137.37056348588825,133.93506945075268,135.35665734492238,83374600
719,2022-11-08,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,89908500
720,2022-11-09,133.14529418945312,136.77824263467366,132.8688760001459,136.72887901579847,74917800
721,2022-11-10,144.9918212890625,144.9918212890625,137.71607368602153,139.43382798502273,118854000
722,2022-11-11,147.78562927246094,148.0916625737545,142.52378765132767,143.95525706239889,93979700
723,2022-11-14,146.38380432128906,148.35822845841318,145.544668037547,147.0649830587826,73374100
724,2022-11-15,148.12130737304688,151.6259135896167,146.66023757913166,150.2734377369584,89868300
725,2022-11-16,146.8872833251953,147.9534742124063,145.4064651591236,147.22294689122086,64218300
726,2022-11-17,148.79261779785156,149.5428936157141,144.28105100101916,144.5574692004244,80389400
727,2022-11-18,149.35531616210938,150.74728887735557,148.0522039867333,150.36227675012384,74829600
728,2022-11-21,146.1172637939453,148.4470850528785,145.83097890062086,148.2397789385964,58724100
729,2022-11-22,148.25950622558594,148.49644255294848,145.05106689456673,146.23573346771818,51804100
730,2022-11-23,149.13816833496094,149.88844425472632,147.43028022222254,147.53887417699974,58301400
731,2022-11-25,146.2159881591797,146.97614571181424,145.23864273436385,146.41342757107319,35195900
732,2022-11-28,142.37571716308594,144.76476841756258,141.54646269068775,143.28395040385445,69246000
733,2022-11-29,139.36474609375,142.95819794116494,138.55523991340186,142.44484337334484,83763800
734,2022-11-30,146.13699340820312,146.81817210889182,138.75265175216816,139.59177292691083,111380900
735,2022-12-01,146.41342163085938,147.22294276953917,144.73516410236186,146.3147094607483,71250400
736,2022-12-02,145.91981506347656,146.10738776877085,143.7874333564375,144.09348175456344,65447400
737,2022-12-05,144.7548828125,148.99001515050185,143.90587999299106,145.88030375336928,68826400
738,2022-12-06,141.08248901367188,145.4163496587564,140.10514358274577,145.18929508684244,64727200
739,2022-12-07,139.13768005371094,141.53659829976584,138.20969824104947,140.37169521657745,69721100
740,2022-12-08,140.8258056640625,141.68469046865562,139.2956388988772,140.5395207716393,62128300
741,2022-12-09,140.34207153320312,143.70846830830249,139.0981746838461,140.51976247530513,76097000
742,2022-12-12,142.64227294921875,142.65213964669184,139.25612782207975,140.87515496362036,70462700
743,2022-12-13,143.6097412109375,148.05219553159674,142.39547458111565,147.5882046530128,93886200
744,2022-12-14,141.37863159179688,144.78450984521314,139.35484405860026,143.49126458622354,82291200
745,2022-12-15,134.7544403076172,139.98666700994897,134.29044945457875,139.3054883080985,98931900
746,2022-12-16,132.7898712158203,135.88971607194347,132.01984711589319,134.9420010552602,160156900
747,2022-12-19,130.67724609375,133.47105782876667,129.64068555678134,133.3822123650824,79592600
748,2022-12-20,130.608154296875,131.54600271059752,128.22896969448558,129.70978773625592,77432800
749,2022-12-21,133.71786499023438,135.06047393891612,131.05239555108,131.27945009767515,85928000
750,2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100
751,2022-12-23,130.17379760742188,130.72663401357696,127.98218538040545,129.24581575552057,63814900
752,2022-12-27,128.36717224121094,129.72952959065904,127.07392696075074,129.69991443642402,69007800
753,2022-12-28,124.4281997680664,129.35438547518544,124.26037553788484,128.0117765700734,85438400
754,2022-12-29,127.95255279541016,128.8114224477477,126.09659687618785,126.35326658304521,75703700
755,2022-12-30,128.26844787597656,128.28819633379305,125.80042540883515,126.76789648243701,77034200
756,2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500
757,2023-01-04,124.74412536621094,127.01471627825023,123.48049504473303,125.26734659008874,89113600
758,2023-01-05,123.42125701904297,126.1360903730334,123.16458728849297,125.50427521319664,80962700
759,2023-01-06,127.96240997314453,128.62384018148796,123.29290160052527,124.39858171183529,87754700
760,2023-01-09,128.48562622070312,131.70394674213998,128.22895654270584,128.8015412677692,70790800
761,2023-01-10,129.05824279785156,129.5814640429866,126.48161843097465,128.59425187274505,63896200
762,2023-01-11,131.78294372558594,131.8026771210122,128.7916923794983,129.57158328133335,69458900
763,2023-01-12,131.70396423339844,132.5430854442494,129.75915527463124,132.16795510561155,71379600
764,2023-01-13,133.03668212890625,133.19463966232263,129.97633400317605,130.3415976184994,57809700
765,2023-01-17,134.20162963867188,135.53435707802646,132.41477795673228,133.1058234879157,63646600
766,2023-01-18,133.48095703125,136.83747220518643,133.3032510170013,135.0703691429246,69672800
767,2023-01-19,133.54019165039062,134.50765533885576,132.0593734264766,132.36540678256628,58280400
768,2023-01-20,136.10693359375,136.2550244536786,132.50361529041555,133.55005775379874,80223600
769,2023-01-23,139.3054962158203,141.4872415250396,136.136538833656,136.3537266947968,81760300
770,2023-01-24,140.70733642578125,141.32928485597137,138.50585770726414,138.51572440513698,66435100
771,2023-01-25,140.0458984375,140.60860145852004,137.03489874919626,139.0883015683729,65799300
772,2023-01-26,142.11907958984375,142.4053645091988,140.08540973782974,141.33917349067576,54105100
773,2023-01-27,144.0638427734375,145.34722141150488,141.25029755609052,141.32927632528882,70555800
774,2023-01-30,141.1713409423828,143.68873499989203,141.0232651416844,143.10628343226185,64015300
775,2023-01-31,142.44483947753906,142.49420309949798,140.4605484095562,140.87517571941848,65874500
776,2023-02-01,143.5702362060547,144.73515421762997,139.51280928282884,142.1289150988489,77663600
777,2023-02-02,148.8913116455078,149.24669348189832,146.27519097291648,146.99585146947285,118339000
778,2023-02-03,152.5242919921875,155.36746808076367,145.9395881196466,146.13702755609475,154357300
779,2023-02-06,149.78968811035156,151.14217893420934,148.85183962560956,150.61895772492184,69858300
780,2023-02-07,152.67234802246094,153.24493285853742,148.71363285221915,148.71363285221915,83322600
781,2023-02-08,149.97726440429688,152.60325227526124,149.2368553096487,151.91220679965525,64120100
782,2023-02-09,148.94068908691406,152.35644968138112,148.49644664158131,151.81347999768036,56007100
783,2023-02-10,149.30650329589844,149.6327824911062,147.53670230127932,147.77400037597405,57450700
784,2023-02-13,152.11447143554688,152.51983488560623,149.21751602061343,149.2471763928944,62199000
785,2023-02-14,151.47183227539062,152.03540966135478,149.1582321456351,150.40401334935044,61707600
786,2023-02-15,153.57777404785156,153.745854522139,151.1554147270533,151.38281594677636,65573800
787,2023-02-16,151.97605895996094,154.5664988468429,151.6201193880744,151.77830301928833,68167900
788,2023-02-17,150.8291473388672,151.2740680510971,149.1483273778538,150.63140647639398,59144100
789,2023-02-21,146.8050537109375,149.59324968756485,146.73585119733022,148.50565230235682,58867200
790,2023-02-22,147.23019409179688,148.25845552223066,145.4999353225789,147.19063687139987,51011300
791,2023-02-23,147.71469116210938,148.64408993049327,145.5790684516341,148.39691004897256,48394200
792,2023-02-24,145.05503845214844,145.52961956815125,144.07620075664735,145.4505202010405,55469600
793,2023-02-27,146.2513885498047,147.4872879410314,145.78668917177046,146.0437659006096,44998500
794,2023-02-28,145.74713134765625,147.3982909462784,145.17367228142913,145.39119175781394,50547000
795,2023-03-01,143.67079162597656,145.56913077323014,143.37417283401166,145.17364910838256,55479000
796,2023-03-02,144.2640380859375,145.05501655095708,142.27670261816016,142.75129874916755,52238100
797,2023-03-03,149.3262939453125,149.4053933099208,145.66803508048022,146.3700174255545,70732300
798,2023-03-06,152.09471130371094,154.53684949594242,151.72888994336137,152.05515407809082,87558000
799,2023-03-07,149.8898468017578,152.29242737720674,149.42514753967646,151.96614820893737,56182000
800,2023-03-08,151.14552307128906,151.73876071934626,150.11726157953802,151.08620232381537,47204800
801,2023-03-09,148.89122009277344,152.79665789932534,148.53528057877597,151.82771731158803,53833600
802,2023-03-10,146.82479858398438,149.23727580286587,145.94483911512916,148.51551502398982,68572400
803,2023-03-13,148.77259826660156,151.41247705797895,146.03384150790953,146.14260123729179,84457100
804,2023-03-14,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900
805,2023-03-15,151.26419067382812,151.5212522938301,148.2288147892157,149.48449268664993,77167900
806,2023-03-16,154.09190368652344,154.6950230424289,149.92938893729746,150.4435271800346,76161100
807,2023-03-17,153.2515106201172,154.97188784795392,152.53963142836827,154.31932940774055,98944600
808,2023-03-20,155.6244354248047,156.03971087014546,152.4110972116962,153.3207323821306,73641400
809,2023-03-21,157.48324584960938,157.60188736571698,154.77414890073794,155.54536401542566,73938300
810,2023-03-22,156.04959106445312,160.31096943804832,156.029812451383,157.50300984854792,75701800
811,2023-03-23,157.13719177246094,159.72764726776535,155.90129232762627,157.03832886887204,67622100
812,2023-03-24,158.44227600097656,158.53125712176995,156.06935559319226,157.06795670652497,59196500
813,2023-03-27,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300
814,2023-03-28,155.87161254882812,156.7021483382564,154.2204529064242,156.18801000892674,45992200
815,2023-03-29,158.95643615722656,159.23327640666747,157.5524562960156,157.5722198233599,51305700
816,2023-03-30,160.52847290039062,160.63723263142947,159.45077243888025,159.70783403649028,49501700
817,2023-03-31,163.03982543945312,163.1387034155815,160.08356404514288,160.60758412796915,68749800
818,2023-04-03,164.29550170898438,164.4141432098461,162.36750188667764,162.41694087425697,56976200
819,2023-04-04,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300
820,2023-04-05,161.9126739501953,163.18813034939654,159.97479248917713,162.88162976736427,51511700
821,2023-04-06,162.80255126953125,163.0991701273508,160.1725538630794,160.5976959928467,45390100
822,2023-04-10,160.20220947265625,160.20220947265625,158.27420958419825,159.59909001148102,47716900
823,2023-04-11,158.98605346679688,160.528453034904,158.6993164446966,160.51857127390878,47644200
824,2023-04-12,158.29397583007812,160.23185733032426,157.97757839276272,159.40133668736163,50133100
825,2023-04-13,163.6923828125,163.92968090167284,159.59908506589906,159.8067227797579,68445600
826,2023-04-14,163.34632873535156,164.44380780578675,161.97200945675792,162.7333124858637,49386500
827,2023-04-17,163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200
828,2023-04-18,164.5921173095703,165.52151594579726,163.78136017187086,164.22629596467013,49923000
829,2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200
830,2023-04-20,164.7700653076172,165.97630406053003,163.6923648914332,164.2163849134918,52456400
831,2023-04-21,163.1584930419922,164.57235465877127,162.63447292379246,163.1881534195007,58337300
832,2023-04-24,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600
833,2023-04-25,161.9225616455078,164.43390199308925,161.88300442555024,163.3265412208214,48714100
834,2023-04-26,161.9126739501953,163.41553157370114,160.96351183078312,161.2205734284031,45498800
835,2023-04-27,166.51022338867188,166.65852525119462,163.32654598880194,163.32654598880194,64902300
836,2023-04-28,167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55209200
837,2023-05-01,167.67691040039062,168.52720964209172,166.7376300382773,167.370409816753,52472900
838,2023-05-02,166.63876342773438,168.42835824019505,165.65004401355455,168.17128153704527,48425700
839,2023-05-03,165.56105041503906,168.9919077307227,165.27432844465707,167.58792807875122,65136000
840,2023-05-04,163.91978454589844,165.15568380990734,162.45648404157697,163.0299431104764,81235400
841,2023-05-05,171.61203002929688,172.33379095243657,168.8337158986843,169.05123536921852,113316400
842,2023-05-08,171.54281616210938,171.88887398730245,170.1684967974759,170.53431814830344,55962800
843,2023-05-09,169.83233642578125,171.58235891028352,169.66425593732595,171.09789605728315,45326900
844,2023-05-10,171.60214233398438,172.06684167430913,169.96086445482297,171.06824047843108,53724500
845,2023-05-11,171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700
846,2023-05-12,170.8592987060547,172.33451847611525,169.3048550658258,171.8988778353498,45497800
847,2023-05-15,170.3642578125,171.49295625881442,169.7701996375863,171.44344889298378,37266700
848,2023-05-16,170.3642578125,171.42364292514614,170.09693012303615,170.28504904867637,42110300
849,2023-05-17,170.97813415527344,171.2157453771671,168.7306323338431,170.00785308163907,57951600
850,2023-05-18,173.3147430419922,173.50286200077872,170.86922679282654,171.28506154552485,65496700
851,2023-05-19,173.4236297607422,174.6414324508558,173.20580942819797,174.6414324508558,55772400
852,2023-05-22,172.47314453125,172.97809854709377,171.7305793150355,172.25532419255816,43570900
853,2023-05-23,169.85934448242188,171.66131029872133,169.58212129645744,171.41378851785805,50747300
854,2023-05-24,170.1365509033203,170.71080319124064,168.82964388505917,169.393985633902,45143500
855,2023-05-25,171.275146484375,172.1761141248664,169.98803043113716,170.70089424192957,56058300
856,2023-05-26,173.6909637451172,174.02760482348145,171.39396964747598,171.60189457506777,54835000
857,2023-05-30,175.54244995117188,177.21569960645425,174.81969058140083,175.20582395511747,55964400
858,2023-05-31,175.492919921875,177.57210865507508,175.00777185545402,175.57212869440465,99625300
859,2023-06-01,178.3047637939453,178.33446519527467,175.17608525533697,175.9384564736909,68901800
860,2023-06-02,179.15623474121094,179.97800874169684,177.48298533965166,179.2354435119536,61945900
861,2023-06-05,177.79978942871094,183.11655071245002,176.2750472958808,180.81955719143568,121946500
862,2023-06-06,177.43348693847656,178.33445457100666,175.6711182885981,178.18594757320713,64848400
863,2023-06-07,176.05726623535156,179.41366034455214,175.56222276728346,176.67111530134713,61944600
864,2023-06-08,178.77999877929688,179.04731136486936,175.70082791608735,176.1364534617516,50214900
865,2023-06-09,179.16615295410156,180.42355258623877,178.83942242611607,179.70079329510486,48870700
866,2023-06-12,181.9680633544922,182.0670780867689,179.17602617310777,179.4730552624109,54274900
867,2023-06-13,181.4928436279297,182.32451307330234,180.63147278147434,180.98790470199526,54929100
868,2023-06-14,182.1265106201172,182.5621513412214,180.21564985689943,181.55225831570974,57462900
869,2023-06-15,184.1660919189453,184.67104599748652,181.95820196536692,182.136425495302,65433200
870,2023-06-16,183.0868682861328,185.13635542691418,182.4433178422068,184.878923163322,101235600
871,2023-06-20,183.1759796142578,184.2551858622496,182.58193651385486,182.58193651385486,49799100
872,2023-06-21,182.1363983154297,183.5720213426237,180.77996894802234,183.06706733943585,49515700
873,2023-06-22,185.146240234375,185.19574759818892,181.84924922371533,181.91856255456008,51245300
874,2023-06-23,184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229002,53079300
875,2023-06-26,183.4333953857422,186.18583562698444,183.3937834514289,184.97792845837867,48088700
876,2023-06-27,186.1957550048828,186.52248552112178,183.8294477274505,184.04726807160984,50730800
877,2023-06-28,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800
878,2023-06-29,187.71060180664062,188.18585447217086,187.06705126158826,187.2056628454855,46347300
879,2023-06-30,192.04718017578125,192.5521191164762,189.3640377084909,189.7303801784341,85069600
880,2023-07-03,190.55213928222656,191.9580609253223,189.85906633761323,191.85904618822673,31458200
881,2023-07-05,189.43333435058594,191.06697174397888,188.73036598215447,189.67096065277283,46920300
882,2023-07-06,189.90858459472656,190.11650951153766,187.32445692665846,187.95811200082892,45094300
883,2023-07-07,188.789794921875,190.76007362639882,188.35416930217096,189.5125693591173,46778000
884,2023-07-10,186.7403106689453,188.10663557063202,185.18586681905202,187.38386117936162,59922200
885,2023-07-11,186.21556091308594,187.4234682366511,184.75023641356677,187.28485666382537,46638100
886,2023-07-12,187.88880920410156,189.7996698114742,186.60169311695756,187.79968989475896,60750200
887,2023-07-13,188.65118408203125,189.29474974345305,187.89872334590046,188.61158724645796,41342300
888,2023-07-14,188.79971313476562,189.28484614910528,187.7502232169733,188.34426641754783,41573900
889,2023-07-17,192.06695556640625,192.3936860433753,189.90855835393603,189.99766254560217,50520200
890,2023-07-18,191.80953979492188,192.40359800546008,190.51252831302557,191.433317028607,48353800
891,2023-07-19,193.16598510742188,196.2649472303636,190.74025980403414,191.18581105243047,80507300
892,2023-07-20,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200
893,2023-07-21,190.03729248046875,193.03725474426253,189.33432409540026,192.17588392818155,71917800
894,2023-07-24,190.83926391601562,192.9778554020486,190.34422042985216,191.4927249435582,45377800
895,2023-07-25,191.7006378173828,192.51251639930572,191.00757994716116,191.4135192381226,37283200
896,2023-07-26,192.57192993164062,193.70062855675883,191.40363447210132,191.75015587275632,47471900
897,2023-07-27,191.30462646484375,195.24516880610398,190.64126993533102,194.076873305403,47460200
898,2023-07-28,193.88873291015625,194.68080550669023,192.21548351570434,192.74022840055838,48291400
899,2023-07-31,194.5025634765625,194.54217541175802,193.32435767868782,194.11643019980355,38824100
900,2023-08-01,193.67091369628906,194.77980627337752,193.34418318178373,194.29467332466547,35175100
901,2023-08-02,190.6709747314453,193.24519211613384,189.9482153815842,193.1065805270162,50389300
902,2023-08-03,189.27493286132812,190.46303425792703,188.79969532419432,189.67097673188036,61235200
903,2023-08-04,180.18592834472656,185.5224963676216,180.11661500704574,183.6809340478131,115799700
904,2023-08-07,177.07705688476562,181.31462781819698,175.5919264611557,180.32454086912372,97576100
905,2023-08-08,178.01763916015625,178.48298124186843,175.81964489133262,177.9087289898081,67823000
906,2023-08-09,176.42359924316406,179.13642786663587,175.25528876502239,179.07702506576103,60378500
907,2023-08-10,176.20578002929688,178.95822060931928,175.8394526832055,177.70080592181807,54686900
908,2023-08-11,176.2652587890625,177.0881424893324,175.03590276334816,175.7993034466227,51988100
909,2023-08-14,177.92095947265625,178.14898275911253,175.78938877461678,176.44373225185288,43675600
910,2023-08-15,175.92819213867188,177.94078172124355,175.53162857549793,177.34593637648265,43622600
911,2023-08-16,175.05575561523438,177.00884711894057,174.98634866880315,175.6109506749611,46964900
912,2023-08-17,172.5077667236328,175.9876593304517,171.9922220355352,175.62083731111454,66062900
913,2023-08-18,172.99359130859375,173.59836059602029,170.48528962334868,170.82237017622754,61114200
914,2023-08-21,174.3319854736328,174.61950689363672,172.25000423465377,173.56859991663836,46311900
915,2023-08-22,175.7100830078125,176.15622081199353,174.73849165880682,175.5415427319188,42084200
916,2023-08-23,179.56671142578125,179.99303161559698,176.80064510070915,176.9890180826326,52722800
917,2023-08-24,174.8673553466797,179.54687744583052,174.50051821034532,179.1205572949361,54945800
918,2023-08-25,177.07823181152344,177.6135940867137,174.3121656551708,175.8587845923081,51449600
919,2023-08-28,178.6446990966797,179.04126265908485,177.0187642861302,178.5455506421133,43820700
920,2023-08-29,182.5409698486328,183.31427930675537,177.9605961154563,178.1588778766287,53003900
921,2023-08-30,186.0406951904297,186.23899207960088,183.15566303930453,183.35394480054703,60813900
922,2023-08-31,186.25880432128906,187.49808420340318,185.87214960318659,186.22906281435257,60794500
923,2023-09-01,187.83518981933594,188.2912363685708,186.66530168187228,187.86493132785435,45732600
924,2023-09-05,188.0731201171875,188.350717612699,186.00104769428793,186.66529992482816,45280000
925,2023-09-06,181.34136962890625,187.23043067946264,179.91371663144653,186.7842777718091,81755800
926,2023-09-07,176.0372314453125,176.68166607969957,172.0517029915355,173.6776376395152,112488800
927,2023-09-08,176.6519012451172,178.6942471635063,176.265246533602,176.82045661878996,65551300
928,2023-09-11,177.82179260253906,178.75373349578624,175.8191120741523,178.52571023294755,58953100
929,2023-09-12,174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200
